"GCAM_region_ID","year","category","shares","sce","gini"
14,2075,"d5",0.0735474488460817,"SSP3",0.34760770952488
27,2075,"d3",0.0623724276428255,"SSP1",0.280441899116228
2,2075,"d8",0.120159659573922,"SSP2",0.362358227629862
25,2075,"d5",0.0687158756633148,"SSP3",0.402634829073658
12,2075,"d3",0.042684038201139,"SSP3",0.427452965489701
26,2075,"d3",0.0467641934062822,"SSP2",0.404877389031609
15,2075,"d6",0.0677500543250142,"SSP3",0.510731646922187
17,2075,"d7",0.066118107632181,"SSP2",0.682138190370534
11,2075,"d2",0.0329108198167973,"SSP4",0.421157381030969
6,2075,"d1",0.026455701449938,"SSP2",0.351113611794989
20,2075,"d6",0.0720375108311657,"SSP3",0.448030910877459
21,2075,"d2",0.0356048009877158,"SSP5",0.372562173560611
10,2075,"d5",0.0648779256387936,"SSP4",0.458737522214504
31,2075,"d5",0.0636781727687097,"SSP3",0.448747403806069
9,2075,"d3",0.0516601922838343,"SSP1",0.354005025529177
21,2075,"d8",0.115335708511038,"SSP3",0.534300766882992
21,2075,"d5",0.0628112378351171,"SSP2",0.435320677569563
23,2075,"d1",0.0227160938974718,"SSP1",0.35844388444039
32,2075,"d5",0.0518975790472559,"SSP2",0.522747043909242
12,2075,"d2",0.0403598202372231,"SSP2",0.360195190191624
9,2075,"d5",0.0704541993484848,"SSP2",0.408993896853008
18,2075,"d3",0.0486268654029666,"SSP4",0.393310208752645
27,2075,"d2",0.0514006974009587,"SSP5",0.276607735269788
10,2075,"d3",0.0553246380008078,"SSP1",0.332853725986221
4,2075,"d9",0.155649573104179,"SSP2",0.425661666085361
3,2075,"d3",0.0608390294475867,"SSP4",0.30505036261607
25,2075,"d5",0.0708874126279455,"SSP4",0.384874511433169
1,2075,"d5",0.035810045012712,"SSP4",0.641782726373463
17,2075,"d9",0.174170262622587,"SSP3",0.713627629649025
2,2075,"d4",0.0670584964087714,"SSP1",0.328862383025768
4,2075,"d5",0.0704742601708251,"SSP1",0.382966243658514
18,2075,"d8",0.112745842913826,"SSP3",0.43137689739461
25,2075,"d2",0.0487457247447046,"SSP1",0.289595037258924
22,2075,"d7",0.105671212273863,"SSP2",0.245934774194105
21,2075,"d7",0.0817553913437904,"SSP4",0.539040192006307
20,2075,"d1",0.038216638629337,"SSP4",0.2519523552988
22,2075,"d3",0.0705142157951645,"SSP1",0.232562252371684
18,2075,"d1",0.0326994378782931,"SSP1",0.3017233973308
8,2075,"d2",0.0278125410231235,"SSP3",0.455701591757507
16,2075,"d1",0.028373685889921,"SSP3",0.338404936172083
27,2075,"d8",0.122570766835852,"SSP2",0.330272501563558
22,2075,"d10",0.285462168111677,"SSP3",0.33833367492854
11,2075,"d5",0.0648964916053915,"SSP3",0.428271510836484
1,2075,"d4",0.0396189101646786,"SSP2",0.531653592565448
24,2075,"d6",0.0507899832512191,"SSP2",0.623790269626319
32,2075,"d6",0.0572855130961722,"SSP4",0.593991055876762
5,2075,"d4",0.0613410544930164,"SSP1",0.364547059120882
17,2075,"d3",0.0316826064795876,"SSP5",0.51493833723553
9,2075,"d2",0.0395754613780945,"SSP5",0.345571269375934
14,2075,"d3",0.0535180199799297,"SSP4",0.356197123910176
20,2075,"d1",0.0403785861582206,"SSP2",0.228838058726217
10,2075,"d5",0.0714140467849114,"SSP2",0.373159802463404
24,2075,"d5",0.0431581295264466,"SSP1",0.579062863517139
32,2075,"d8",0.108209178763815,"SSP3",0.587735659017755
26,2075,"d5",0.0555744043246064,"SSP4",0.510019447434907
29,2075,"d5",0.0689077392536131,"SSP2",0.391354710840401
8,2075,"d3",0.0281393590907199,"SSP4",0.534905227995956
14,2075,"d6",0.084440828202645,"SSP3",0.34760770952488
27,2075,"d4",0.0728103157832093,"SSP1",0.280441899116228
15,2075,"d4",0.045842791290832,"SSP2",0.484378659075274
13,2075,"d3",0.0447982637313116,"SSP3",0.415196589350423
31,2075,"d2",0.0397368805552748,"SSP2",0.349920026866306
19,2075,"d1",0.0289312433684912,"SSP1",0.32611335447157
14,2075,"d3",0.0606621007413757,"SSP2",0.303233648622131
1,2075,"d5",0.0443357162104591,"SSP3",0.585464494535106
7,2075,"d6",0.0602133331627606,"SSP4",0.563084306168837
25,2075,"d4",0.0678403627842023,"SSP2",0.320299440954131
31,2075,"d3",0.0441286194723711,"SSP4",0.410261221329409
3,2075,"d8",0.112239994186627,"SSP3",0.361430493523114
18,2075,"d3",0.0571532501460443,"SSP2",0.329384440510281
26,2075,"d2",0.044964571942219,"SSP1",0.323186539049066
10,2075,"d8",0.122442372969377,"SSP3",0.439917091426663
32,2075,"d3",0.0425170224758797,"SSP1",0.435262340512909
21,2075,"d4",0.0584973041803106,"SSP1",0.381367041684579
17,2075,"d4",0.0493983756662462,"SSP1",0.457888103028958
14,2075,"d1",0.0375402014841583,"SSP5",0.249519561302481
15,2075,"d7",0.0863363171405792,"SSP3",0.510731646922187
28,2075,"d1",0.0300468687088256,"SSP3",0.314183182925181
22,2075,"d8",0.119015327853679,"SSP2",0.245934774194105
2,2075,"d5",0.0780740159605143,"SSP1",0.328862383025768
3,2075,"d1",0.0399439419977993,"SSP5",0.246440300926006
4,2075,"d3",0.0512561824011432,"SSP5",0.37425797197721
29,2075,"d3",0.058355266354786,"SSP1",0.311748575392731
3,2075,"d3",0.0647805406892363,"SSP2",0.270797302051902
25,2075,"d6",0.0824771284510517,"SSP3",0.402634829073658
22,2075,"d4",0.0794832921080944,"SSP1",0.232562252371684
2,2075,"d9",0.159403537476038,"SSP2",0.362358227629862
19,2075,"d3",0.0478095902651978,"SSP3",0.395202805169558
7,2075,"d6",0.0668265734274802,"SSP2",0.506263064969598
31,2075,"d1",0.0251091731385264,"SSP5",0.319887196835337
29,2075,"d9",0.189688363912681,"SSP3",0.511875313445077
6,2075,"d1",0.0287895433798842,"SSP1",0.326156614115843
9,2075,"d6",0.0820139936182435,"SSP2",0.408993896853008
8,2075,"d2",0.0347438865512569,"SSP2",0.400069698376724
27,2075,"d9",0.147852862272283,"SSP2",0.330272501563558
24,2075,"d4",0.0349070915895458,"SSP5",0.56516791946432
20,2075,"d7",0.0874577816763284,"SSP3",0.448030910877459
23,2075,"d3",0.0443712443176098,"SSP3",0.411891496831003
13,2075,"d1",0.0333374007824237,"SSP5",0.271627416504769
3,2075,"d4",0.069621791553643,"SSP4",0.30505036261607
15,2075,"d3",0.0414565349645785,"SSP1",0.441650252039508
18,2075,"d4",0.0579865935357457,"SSP4",0.393310208752645
29,2075,"d8",0.140178159083683,"SSP4",0.591722306510444
6,2075,"d3",0.0475017774563964,"SSP3",0.395463322151385
7,2075,"d3",0.0451805882584161,"SSP1",0.417182546067221
17,2075,"d8",0.0912176744583062,"SSP4",0.740364729688642
10,2075,"d2",0.0446510178378589,"SSP5",0.325867178508418
3,2075,"d2",0.0571105369062486,"SSP1",0.2487773593613
10,2075,"d6",0.0796424000738811,"SSP4",0.458737522214504
5,2075,"d8",0.121642219492898,"SSP2",0.419000659202626
31,2075,"d6",0.0787691895334748,"SSP3",0.448747403806069
27,2075,"d5",0.0830016163689493,"SSP1",0.280441899116228
24,2075,"d8",0.0980528812357904,"SSP3",0.660138551321323
15,2075,"d5",0.0504585637679896,"SSP4",0.537444146089623
13,2075,"d2",0.0430693575717889,"SSP2",0.33465076151117
5,2075,"d3",0.0520822634806588,"SSP5",0.35684421675157
25,2075,"d6",0.0841721919951302,"SSP4",0.384874511433169
21,2075,"d6",0.078728879186474,"SSP2",0.435320677569563
12,2075,"d4",0.0543162640386848,"SSP3",0.427452965489701
4,2075,"d6",0.0818569872322353,"SSP1",0.382966243658514
14,2075,"d2",0.055478716950077,"SSP1",0.25787851293038
29,2075,"d2",0.0467180532904001,"SSP5",0.299942838017753
10,2075,"d4",0.0673802576335351,"SSP1",0.332853725986221
14,2075,"d7",0.0978708460099927,"SSP3",0.34760770952488
26,2075,"d8",0.113534843411952,"SSP3",0.52871053141906
25,2075,"d3",0.0609841867052844,"SSP1",0.289595037258924
29,2075,"d6",0.083106350603644,"SSP2",0.391354710840401
8,2075,"d2",0.0367686004655047,"SSP1",0.383819077462381
12,2075,"d3",0.0413376928144641,"SSP4",0.442249106518851
15,2075,"d2",0.0293938948214069,"SSP5",0.456260295533056
32,2075,"d6",0.0655777795056047,"SSP2",0.522747043909242
11,2075,"d6",0.0783449931742917,"SSP3",0.428271510836484
2,2075,"d3",0.0568601888947169,"SSP5",0.321978205659187
5,2075,"d5",0.0725174543077688,"SSP1",0.364547059120882
22,2075,"d2",0.059760581401451,"SSP5",0.231886015705452
10,2075,"d6",0.0833363930451839,"SSP2",0.373159802463404
11,2075,"d3",0.0437169055295582,"SSP4",0.421157381030969
22,2075,"d5",0.087932949164226,"SSP1",0.232562252371684
23,2075,"d2",0.030071768082453,"SSP4",0.434806450080816
14,2075,"d4",0.062996474122111,"SSP4",0.356197123910176
18,2075,"d4",0.0665509761880204,"SSP2",0.329384440510281
26,2075,"d6",0.0699143865497617,"SSP4",0.510019447434907
26,2075,"d4",0.0577903463195946,"SSP2",0.404877389031609
6,2075,"d2",0.0355870765407017,"SSP4",0.408382674796862
25,2075,"d5",0.0791956721040392,"SSP2",0.320299440954131
16,2075,"d1",0.0274226551712222,"SSP4",0.348698900332587
23,2075,"d2",0.0354249858794207,"SSP2",0.391839807466067
24,2075,"d7",0.0649108234589596,"SSP4",0.666558979065924
19,2075,"d2",0.0426990050124144,"SSP2",0.352725248290953
32,2075,"d2",0.0350393727726866,"SSP5",0.414993745919415
11,2075,"d1",0.0412508996613692,"SSP5",0.180367748676834
1,2075,"d4",0.0426757519066309,"SSP1",0.508791501116109
3,2075,"d5",0.0783663893166136,"SSP4",0.30505036261607
22,2075,"d9",0.140075794688211,"SSP2",0.245934774194105
3,2075,"d4",0.0744704649379285,"SSP2",0.270797302051902
7,2075,"d9",0.161498709301666,"SSP3",0.557167586856234
2,2075,"d6",0.0888369345218988,"SSP1",0.328862383025768
14,2075,"d4",0.0700530641717357,"SSP2",0.303233648622131
9,2075,"d9",0.200455768625857,"SSP4",0.602513773040406
11,2075,"d2",0.0500326181796756,"SSP2",0.283915317746321
24,2075,"d6",0.055994761781651,"SSP1",0.579062863517139
21,2075,"d8",0.116583266510484,"SSP4",0.539040192006307
23,2075,"d1",0.0215178186813588,"SSP5",0.371261612257062
9,2075,"d4",0.0656756894461288,"SSP1",0.354005025529177
25,2075,"d7",0.0996261932360712,"SSP3",0.402634829073658
18,2075,"d9",0.152978554559847,"SSP3",0.43137689739461
4,2075,"d4",0.0612985032022943,"SSP5",0.37425797197721
15,2075,"d5",0.0572286175952958,"SSP2",0.484378659075274
15,2075,"d8",0.113694073965392,"SSP3",0.510731646922187
17,2075,"d4",0.0417551040595641,"SSP5",0.51493833723553
17,2075,"d5",0.060508533784462,"SSP1",0.457888103028958
3,2075,"d9",0.153240488219534,"SSP3",0.361430493523114
32,2075,"d4",0.0524113644852672,"SSP1",0.435262340512909
18,2075,"d5",0.0678587458763642,"SSP4",0.393310208752645
31,2075,"d4",0.0559124984479729,"SSP4",0.410261221329409
19,2075,"d4",0.0577827443484634,"SSP3",0.395202805169558
27,2075,"d10",0.266863870407726,"SSP2",0.330272501563558
13,2075,"d4",0.0556234960962921,"SSP3",0.415196589350423
21,2075,"d9",0.161804327515485,"SSP3",0.534300766882992
27,2075,"d6",0.0934295812858771,"SSP1",0.280441899116228
22,2075,"d6",0.0967957674127603,"SSP1",0.232562252371684
31,2075,"d2",0.0429660149395174,"SSP1",0.324000346502411
32,2075,"d7",0.0773665972292794,"SSP4",0.593991055876762
31,2075,"d3",0.0521757464525922,"SSP2",0.349920026866306
8,2075,"d3",0.03870241666594,"SSP3",0.455701591757507
15,2075,"d4",0.0515764211916982,"SSP1",0.441650252039508
9,2075,"d7",0.098935401888363,"SSP2",0.408993896853008
24,2075,"d7",0.0699848155172933,"SSP2",0.623790269626319
13,2075,"d2",0.0489298993349766,"SSP1",0.28714857985475
27,2075,"d3",0.0631499028914432,"SSP5",0.276607735269788
21,2075,"d5",0.0713349270190112,"SSP1",0.381367041684579
25,2075,"d4",0.0720299215049753,"SSP1",0.289595037258924
10,2075,"d3",0.0553734103558794,"SSP5",0.325867178508418
29,2075,"d4",0.0679589155919433,"SSP1",0.311748575392731
7,2075,"d7",0.0792041645422148,"SSP4",0.563084306168837
7,2075,"d4",0.0548113989668479,"SSP1",0.417182546067221
14,2075,"d8",0.116477659210771,"SSP3",0.34760770952488
10,2075,"d5",0.0769815117517908,"SSP1",0.332853725986221
4,2075,"d7",0.0959434929341274,"SSP1",0.382966243658514
16,2075,"d1",0.0321573224437192,"SSP2",0.29802323240579
9,2075,"d3",0.0524775689414879,"SSP5",0.345571269375934
29,2075,"d7",0.101415345964587,"SSP2",0.391354710840401
21,2075,"d3",0.0487377675387337,"SSP5",0.372562173560611
10,2075,"d9",0.179148326894232,"SSP3",0.439917091426663
1,2075,"d5",0.0527231748222554,"SSP2",0.531653592565448
7,2075,"d7",0.0844621453521527,"SSP2",0.506263064969598
18,2075,"d5",0.0760758237262611,"SSP2",0.329384440510281
7,2075,"d2",0.0386634605877096,"SSP5",0.389916370099489
1,2075,"d4",0.0380002929212902,"SSP5",0.543777168343799
13,2075,"d3",0.0425152814384969,"SSP4",0.435122457973712
23,2075,"d4",0.0556535953366721,"SSP3",0.411891496831003
20,2075,"d8",0.110171322584381,"SSP3",0.448030910877459
25,2075,"d2",0.0491523031973016,"SSP5",0.286188479371009
19,2075,"d2",0.0362938141936534,"SSP4",0.404126936401091
3,2075,"d6",0.0877707533500532,"SSP4",0.30505036261607
10,2075,"d7",0.0998858719485601,"SSP2",0.373159802463404
5,2075,"d9",0.163622560720076,"SSP2",0.419000659202626
17,2075,"d8",0.102655497739385,"SSP2",0.682138190370534
25,2075,"d7",0.100613814827621,"SSP4",0.384874511433169
14,2075,"d5",0.0726448653552692,"SSP4",0.356197123910176
10,2075,"d7",0.096835307860279,"SSP4",0.458737522214504
5,2075,"d6",0.0852565106405679,"SSP1",0.364547059120882
8,2075,"d4",0.0391575139464116,"SSP4",0.534905227995956
18,2075,"d1",0.0331213091598348,"SSP5",0.297212639264736
31,2075,"d7",0.0978017298803624,"SSP3",0.448747403806069
12,2075,"d2",0.0513864813290792,"SSP1",0.275469737414156
22,2075,"d3",0.0706044144482257,"SSP5",0.231886015705452
3,2075,"d5",0.0829034226720393,"SSP2",0.270797302051902
20,2075,"d1",0.0446120665028418,"SSP1",0.183576127568108
24,2075,"d5",0.044944101008712,"SSP5",0.56516791946432
2,2075,"d7",0.103232775420377,"SSP1",0.328862383025768
6,2075,"d4",0.0577115611308586,"SSP3",0.395463322151385
12,2075,"d3",0.0515390318918413,"SSP2",0.360195190191624
11,2075,"d7",0.0954170165905332,"SSP3",0.428271510836484
20,2075,"d2",0.0570241215771827,"SSP4",0.2519523552988
25,2075,"d6",0.0917922323648789,"SSP2",0.320299440954131
2,2075,"d4",0.0677912835287084,"SSP5",0.321978205659187
3,2075,"d3",0.0684781884848373,"SSP1",0.2487773593613
6,2075,"d2",0.042796269965641,"SSP2",0.351113611794989
12,2075,"d5",0.0662357168178255,"SSP3",0.427452965489701
5,2075,"d4",0.0624888558324691,"SSP5",0.35684421675157
8,2075,"d3",0.0461218095209672,"SSP2",0.400069698376724
19,2075,"d1",0.0302531837095496,"SSP5",0.311976910566315
22,2075,"d7",0.10690831754641,"SSP1",0.232562252371684
15,2075,"d6",0.0646809812069778,"SSP4",0.537444146089623
11,2075,"d2",0.0618110606636244,"SSP1",0.190203955807402
20,2075,"d2",0.0599047533344539,"SSP2",0.228838058726217
16,2075,"d1",0.0345404633258954,"SSP1",0.272750975330967
1,2075,"d6",0.0609375528655741,"SSP3",0.585464494535106
26,2075,"d5",0.0687620760585584,"SSP2",0.404877389031609
18,2075,"d2",0.0501730790969907,"SSP1",0.3017233973308
11,2075,"d4",0.0543687435504066,"SSP4",0.421157381030969
4,2075,"d5",0.0715763933368501,"SSP5",0.37425797197721
8,2075,"d2",0.031580313247263,"SSP5",0.425460954956812
21,2075,"d7",0.0996723684708063,"SSP2",0.435320677569563
32,2075,"d7",0.08395981708281,"SSP2",0.522747043909242
32,2075,"d9",0.164628868095545,"SSP3",0.587735659017755
27,2075,"d7",0.105854110977155,"SSP1",0.280441899116228
9,2075,"d8",0.118584915357894,"SSP2",0.408993896853008
18,2075,"d6",0.0792756725085425,"SSP4",0.393310208752645
15,2075,"d3",0.0394740241046744,"SSP5",0.456260295533056
9,2075,"d5",0.0786173997622201,"SSP1",0.354005025529177
1,2075,"d6",0.0532047520051011,"SSP4",0.641782726373463
6,2075,"d1",0.0292859290213334,"SSP5",0.320824949080977
8,2075,"d3",0.048289086839328,"SSP1",0.383819077462381
14,2075,"d5",0.0793660257551432,"SSP2",0.303233648622131
25,2075,"d5",0.0831565636579045,"SSP1",0.289595037258924
4,2075,"d8",0.115275365106161,"SSP1",0.382966243658514
26,2075,"d7",0.0862674296960837,"SSP4",0.510019447434907
19,2075,"d3",0.053475019841571,"SSP2",0.352725248290953
29,2075,"d5",0.0792213934614411,"SSP1",0.311748575392731
25,2075,"d8",0.122915004820727,"SSP3",0.402634829073658
19,2075,"d5",0.068359310334871,"SSP3",0.395202805169558
3,2075,"d6",0.0922981008850664,"SSP2",0.270797302051902
21,2075,"d6",0.0862500081998581,"SSP1",0.381367041684579
3,2075,"d7",0.0993353966876147,"SSP4",0.30505036261607
32,2075,"d5",0.0631434488730864,"SSP1",0.435262340512909
18,2075,"d6",0.0867154063694968,"SSP2",0.329384440510281
26,2075,"d9",0.171179269348453,"SSP3",0.52871053141906
17,2075,"d6",0.0736790459939908,"SSP1",0.457888103028958
15,2075,"d6",0.0707537422811402,"SSP2",0.484378659075274
16,2075,"d2",0.0449345555594629,"SSP3",0.338404936172083
27,2075,"d4",0.0736720248081673,"SSP5",0.276607735269788
22,2075,"d4",0.0795738899261889,"SSP5",0.231886015705452
32,2075,"d3",0.0452203480172035,"SSP5",0.414993745919415
13,2075,"d3",0.0555370852045029,"SSP2",0.33465076151117
11,2075,"d3",0.062043544122643,"SSP2",0.283915317746321
31,2075,"d5",0.0686261878222141,"SSP4",0.410261221329409
26,2075,"d3",0.0577254873340232,"SSP1",0.323186539049066
10,2075,"d6",0.0875840778624343,"SSP1",0.332853725986221
13,2075,"d5",0.0670640385700039,"SSP3",0.415196589350423
7,2075,"d5",0.0651354616497872,"SSP1",0.417182546067221
23,2075,"d2",0.0395857868777712,"SSP1",0.35844388444039
14,2075,"d3",0.0665258088578713,"SSP1",0.25787851293038
3,2075,"d2",0.0575831947687284,"SSP5",0.246440300926006
19,2075,"d2",0.0460151268019659,"SSP1",0.32611335447157
10,2075,"d8",0.123881336520852,"SSP2",0.373159802463404
28,2075,"d1",0.0373583355300549,"SSP2",0.235996492215153
22,2075,"d8",0.119643602192286,"SSP1",0.232562252371684
31,2075,"d4",0.0639967430127,"SSP2",0.349920026866306
12,2075,"d4",0.0528102026914922,"SSP4",0.442249106518851
15,2075,"d5",0.0625492561995462,"SSP1",0.441650252039508
6,2075,"d3",0.0457788276384468,"SSP4",0.408382674796862
14,2075,"d2",0.0565884374292402,"SSP5",0.249519561302481
23,2075,"d3",0.0470454245405433,"SSP2",0.391839807466067
28,2075,"d1",0.0384163482633633,"SSP1",0.224682413061259
5,2075,"d7",0.100941856601791,"SSP1",0.364547059120882
17,2075,"d5",0.0531747816020253,"SSP5",0.51493833723553
28,2075,"d1",0.0344539520099578,"SSP4",0.267055121289388
23,2075,"d3",0.0413152068100042,"SSP4",0.434806450080816
26,2075,"d2",0.0479343360202749,"SSP5",0.295851930825283
2,2075,"d10",0.282606036553668,"SSP2",0.362358227629862
25,2075,"d7",0.106702884509634,"SSP2",0.320299440954131
2,2075,"d8",0.122390778851198,"SSP1",0.328862383025768
29,2075,"d8",0.127705215333552,"SSP2",0.391354710840401
14,2075,"d6",0.0836227224529933,"SSP4",0.356197123910176
10,2075,"d4",0.0688621769891459,"SSP5",0.325867178508418
29,2075,"d3",0.0595673030418514,"SSP5",0.299942838017753
4,2075,"d10",0.344680209857192,"SSP2",0.425661666085361
2,2075,"d5",0.0786819884445883,"SSP5",0.321978205659187
27,2075,"d8",0.120371869082428,"SSP1",0.280441899116228
9,2075,"d10",0.457393348349951,"SSP4",0.602513773040406
23,2075,"d5",0.067810763853381,"SSP3",0.411891496831003
28,2075,"d2",0.0475017516204239,"SSP3",0.314183182925181
14,2075,"d9",0.152587364367545,"SSP3",0.34760770952488
3,2075,"d4",0.0771664099680286,"SSP1",0.2487773593613
24,2075,"d7",0.0741223135856384,"SSP1",0.579062863517139
1,2075,"d5",0.0556586657708979,"SSP1",0.508791501116109
20,2075,"d3",0.0678088293656963,"SSP4",0.2519523552988
31,2075,"d3",0.05563240588784,"SSP1",0.324000346502411
3,2075,"d7",0.103066408254182,"SSP2",0.270797302051902
6,2075,"d2",0.0459068503899029,"SSP1",0.326156614115843
6,2075,"d5",0.0685145387007781,"SSP3",0.395463322151385
8,2075,"d4",0.0497688268565888,"SSP3",0.455701591757507
29,2075,"d9",0.190149595757172,"SSP4",0.591722306510444
12,2075,"d2",0.052779486982624,"SSP5",0.261480561677932
20,2075,"d3",0.0708918662657581,"SSP2",0.228838058726217
7,2075,"d3",0.0488172753495723,"SSP5",0.389916370099489
13,2075,"d4",0.0531042709646454,"SSP4",0.435122457973712
25,2075,"d3",0.0613852627872696,"SSP5",0.286188479371009
25,2075,"d8",0.123006058526932,"SSP4",0.384874511433169
22,2075,"d5",0.0880198698732303,"SSP5",0.231886015705452
21,2075,"d8",0.12088294721397,"SSP2",0.435320677569563
15,2075,"d9",0.162790837802188,"SSP3",0.510731646922187
5,2075,"d5",0.0735711127367373,"SSP5",0.35684421675157
21,2075,"d4",0.0610416249853168,"SSP5",0.372562173560611
12,2075,"d6",0.0800717170979506,"SSP3",0.427452965489701
25,2075,"d6",0.0952731673137446,"SSP1",0.289595037258924
29,2075,"d6",0.0927145503658941,"SSP1",0.311748575392731
9,2075,"d6",0.0909098290490724,"SSP1",0.354005025529177
27,2075,"d5",0.0834528816801575,"SSP5",0.276607735269788
14,2075,"d6",0.0894680908178734,"SSP2",0.303233648622131
3,2075,"d8",0.115349520318112,"SSP4",0.30505036261607
19,2075,"d3",0.0466193373236962,"SSP4",0.404126936401091
11,2075,"d8",0.119408758041937,"SSP3",0.428271510836484
3,2075,"d10",0.301074073798124,"SSP3",0.361430493523114
31,2075,"d8",0.124177474590719,"SSP3",0.448747403806069
18,2075,"d3",0.0608426652759331,"SSP1",0.3017233973308
15,2075,"d7",0.0839387272332616,"SSP4",0.537444146089623
7,2075,"d8",0.110660710831553,"SSP2",0.506263064969598
18,2075,"d7",0.0938494205365168,"SSP4",0.393310208752645
4,2075,"d6",0.0827328616976124,"SSP5",0.37425797197721
11,2075,"d5",0.0658394460228907,"SSP4",0.421157381030969
18,2075,"d7",0.0997642427699282,"SSP2",0.329384440510281
6,2075,"d3",0.0536376407077695,"SSP2",0.351113611794989
10,2075,"d8",0.123970308040598,"SSP4",0.458737522214504
8,2075,"d4",0.0572221138076055,"SSP2",0.400069698376724
12,2075,"d3",0.0624629305282748,"SSP1",0.275469737414156
26,2075,"d6",0.082077861837655,"SSP2",0.404877389031609
24,2075,"d6",0.0576116699097712,"SSP5",0.56516791946432
1,2075,"d6",0.0685244501836612,"SSP2",0.531653592565448
5,2075,"d10",0.324104132438142,"SSP2",0.419000659202626
19,2075,"d6",0.0805568787645558,"SSP3",0.395202805169558
10,2075,"d7",0.102645693131631,"SSP1",0.332853725986221
15,2075,"d4",0.0497295740116316,"SSP5",0.456260295533056
19,2075,"d4",0.0634736450625487,"SSP2",0.352725248290953
32,2075,"d8",0.107915004540925,"SSP4",0.593991055876762
7,2075,"d8",0.107989231110197,"SSP4",0.563084306168837
21,2075,"d10",0.429830485901327,"SSP3",0.534300766882992
8,2075,"d5",0.0517671894974139,"SSP4",0.534905227995956
24,2075,"d8",0.0977008138721526,"SSP4",0.666558979065924
26,2075,"d4",0.0681667624948727,"SSP1",0.323186539049066
21,2075,"d7",0.102487475808503,"SSP1",0.381367041684579
32,2075,"d6",0.0757603400784609,"SSP1",0.435262340512909
11,2075,"d4",0.0727832993613494,"SSP2",0.283915317746321
12,2075,"d4",0.0636651471226314,"SSP2",0.360195190191624
31,2075,"d2",0.0434784407422671,"SSP5",0.319887196835337
24,2075,"d9",0.162885072045199,"SSP3",0.660138551321323
8,2075,"d4",0.0593992919233631,"SSP1",0.383819077462381
9,2075,"d4",0.0667389810017005,"SSP5",0.345571269375934
22,2075,"d10",0.21025917403444,"SSP2",0.245934774194105
13,2075,"d2",0.0508711110672274,"SSP5",0.271627416504769
3,2075,"d5",0.0859291334152161,"SSP1",0.2487773593613
22,2075,"d9",0.139326596926401,"SSP1",0.232562252371684
27,2075,"d9",0.145949026651464,"SSP1",0.280441899116228
15,2075,"d7",0.088424259712207,"SSP2",0.484378659075274
25,2075,"d9",0.160220458118917,"SSP3",0.402634829073658
7,2075,"d6",0.0771943665621225,"SSP1",0.417182546067221
20,2075,"d9",0.152067966928603,"SSP3",0.448030910877459
9,2075,"d10",0.415872779882512,"SSP3",0.536080549511827
24,2075,"d8",0.10027739614781,"SSP2",0.623790269626319
25,2075,"d8",0.126281958541211,"SSP2",0.320299440954131
13,2075,"d6",0.0800727588783867,"SSP3",0.415196589350423
20,2075,"d4",0.0768960103807909,"SSP4",0.2519523552988
2,2075,"d6",0.0900982382012718,"SSP5",0.321978205659187
22,2075,"d6",0.0968744615683413,"SSP5",0.231886015705452
13,2075,"d4",0.0663190116897465,"SSP2",0.33465076151117
9,2075,"d9",0.162451963731082,"SSP2",0.408993896853008
5,2075,"d8",0.123803751850451,"SSP1",0.364547059120882
31,2075,"d6",0.0832501917736276,"SSP4",0.410261221329409
17,2075,"d7",0.0908056005926791,"SSP1",0.457888103028958
3,2075,"d8",0.117022813413924,"SSP2",0.270797302051902
4,2075,"d9",0.149695240652403,"SSP1",0.382966243658514
32,2075,"d4",0.0551268343812162,"SSP5",0.414993745919415
31,2075,"d5",0.076384014640474,"SSP2",0.349920026866306
20,2075,"d4",0.0799927165093912,"SSP2",0.228838058726217
13,2075,"d3",0.0620302738541123,"SSP1",0.28714857985475
29,2075,"d4",0.0695703098386989,"SSP5",0.299942838017753
14,2075,"d4",0.0758829827296699,"SSP1",0.25787851293038
1,2075,"d5",0.0511666820199264,"SSP5",0.543777168343799
21,2075,"d9",0.167553722379286,"SSP4",0.539040192006307
32,2075,"d8",0.111265415766382,"SSP2",0.522747043909242
9,2075,"d7",0.106040093242044,"SSP1",0.354005025529177
16,2075,"d3",0.0556206302852438,"SSP3",0.338404936172083
15,2075,"d6",0.075595600021527,"SSP1",0.441650252039508
19,2075,"d3",0.0570243720502801,"SSP1",0.32611335447157
27,2075,"d6",0.0938915592778127,"SSP5",0.276607735269788
16,2075,"d1",0.0353768393097765,"SSP5",0.263888092529031
14,2075,"d7",0.101853464687732,"SSP2",0.303233648622131
10,2075,"d9",0.16177429705782,"SSP2",0.373159802463404
1,2075,"d7",0.083258157707705,"SSP3",0.585464494535106
14,2075,"d7",0.097312457583321,"SSP4",0.356197123910176
8,2075,"d3",0.0427354838685037,"SSP5",0.425460954956812
29,2075,"d10",0.381621741390646,"SSP3",0.511875313445077
16,2075,"d2",0.0436650719897068,"SSP4",0.348698900332587
6,2075,"d6",0.0809753165855483,"SSP3",0.395463322151385
23,2075,"d4",0.0583400244867829,"SSP2",0.391839807466067
23,2075,"d6",0.0818374955655098,"SSP3",0.411891496831003
10,2075,"d5",0.0793498713692475,"SSP5",0.325867178508418
3,2075,"d3",0.0686920212120558,"SSP5",0.246440300926006
