"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP2",2040,"d4",0.064151190427837,50.0059539023972,18087903.6158056,361715,0.6,0.0833965475561881,0.341320689748921
1,"SSP3",2040,"d5",0.0720474593688422,49.6168453078863,16764986.2442364,337889,0.5,0.0792522053057265,0.350925968827895
1,"SSP2",2040,"d5",0.0731896007996075,50.0059539023972,18087903.6158056,361715,0.5,0.0805085608795683,0.341320689748921
1,"SSP5",2040,"d4",0.0636452087766226,58.1780958413885,22384487.799741,384758,0.6,0.0827387714096093,0.345208643173755
1,"SSP3",2040,"d6",0.0824563876693563,49.6168453078863,16764986.2442364,337889,0.4,0.0742107489024207,0.350925968827895
1,"SSP2",2040,"d6",0.0834569760340935,50.0059539023972,18087903.6158056,361715,0.4,0.0751112784306842,0.341320689748921
1,"SSP5",2040,"d5",0.0727444287206983,58.1780958413885,22384487.799741,384758,0.5,0.0800188715927682,0.345208643173755
1,"SSP3",2040,"d7",0.0957584299316306,49.6168453078863,16764986.2442364,337889,0.3,0.0670309009521414,0.350925968827895
1,"SSP2",2040,"d7",0.0966178303991588,50.0059539023972,18087903.6158056,361715,0.3,0.0676324812794112,0.341320689748921
1,"SSP5",2040,"d6",0.0830403177353571,58.1780958413885,22384487.799741,384758,0.4,0.0747362859618214,0.345208643173755
1,"SSP3",2040,"d8",0.11330540477652,49.6168453078863,16764986.2442364,337889,0.2,0.0566527023882598,0.350925968827895
1,"SSP2",2040,"d8",0.113706842527017,50.0059539023972,18087903.6158056,361715,0.2,0.0568534212635083,0.341320689748921
1,"SSP5",2040,"d7",0.096334259476474,58.1780958413885,22384487.799741,384758,0.3,0.0674339816335318,0.345208643173755
1,"SSP5",2040,"d8",0.11356615351879,58.1780958413885,22384487.799741,384758,0.2,0.0567830767593951,0.345208643173755
1,"SSP2",2040,"d9",0.152546272305491,50.0059539023972,18087903.6158056,361715,0.1,0.0457638816916473,0.341320689748921
1,"SSP3",2040,"d9",0.15338086198029,49.6168453078863,16764986.2442364,337889,0.1,0.046014258594087,0.350925968827895
1,"SSP5",2040,"d9",0.152820972215088,58.1780958413885,22384487.799741,384758,0.1,0.0458462916645265,0.345208643173755
1,"SSP2",2040,"d10",0.283506907513653,50.0059539023972,18087903.6158056,361715,0,0.0283506907513653,0.341320689748921
1,"SSP3",2040,"d10",0.290885887105415,49.6168453078863,16764986.2442364,337889,0,0.0290885887105415,0.350925968827895
1,"SSP5",2040,"d10",0.286492627408268,58.1780958413885,22384487.799741,384758,0,0.0286492627408268,0.345208643173755
1,"SSP3",2041,"d1",0.030777204006531,50.3676473682657,16997267.7514844,337464,0.9,0.0584766876124089,0.352002706954257
1,"SSP2",2041,"d1",0.0319077324608641,50.7459701813468,18429413.9907597,363170,0.9,0.0606246916756417,0.341739718107205
1,"SSP5",2041,"d1",0.0314561134664401,59.4925998564104,23093539.9492621,388175,0.9,0.0597666155862362,0.345686982699339
1,"SSP3",2041,"d2",0.0438341608428839,50.3676473682657,16997267.7514844,337464,0.8,0.0745180734329027,0.352002706954257
1,"SSP2",2041,"d2",0.0451481735548186,50.7459701813468,18429413.9907597,363170,0.8,0.0767518950431917,0.341739718107205
1,"SSP5",2041,"d2",0.0446452939822352,59.4925998564104,23093539.9492621,388175,0.8,0.0758969997697998,0.345686982699339
1,"SSP3",2041,"d3",0.0542291218259882,50.3676473682657,16997267.7514844,337464,0.7,0.0813436827389824,0.352002706954257
1,"SSP2",2041,"d3",0.055599984208914,50.7459701813468,18429413.9907597,363170,0.7,0.0833999763133709,0.341739718107205
1,"SSP5",2041,"d3",0.055051994047423,59.4925998564104,23093539.9492621,388175,0.7,0.0825779910711345,0.345686982699339
1,"SSP3",2041,"d4",0.0627582982847338,50.3676473682657,16997267.7514844,337464,0.6,0.0815857877701539,0.352002706954257
1,"SSP2",2041,"d4",0.0640887324331945,50.7459701813468,18429413.9907597,363170,0.6,0.0833153521631528,0.341739718107205
1,"SSP3",2041,"d5",0.0719120978005049,50.3676473682657,16997267.7514844,337464,0.5,0.0791033075805554,0.352002706954257
1,"SSP2",2041,"d5",0.0731424015968217,50.7459701813468,18429413.9907597,363170,0.5,0.0804566417565039,0.341739718107205
1,"SSP5",2041,"d4",0.0635733077302859,59.4925998564104,23093539.9492621,388175,0.6,0.0826453000493717,0.345686982699339
1,"SSP3",2041,"d6",0.0823537321900062,50.3676473682657,16997267.7514844,337464,0.4,0.0741183589710056,0.352002706954257
1,"SSP2",2041,"d6",0.0834224452504738,50.7459701813468,18429413.9907597,363170,0.4,0.0750802007254264,0.341739718107205
1,"SSP5",2041,"d5",0.0726853655602826,59.4925998564104,23093539.9492621,388175,0.5,0.0799539021163109,0.345686982699339
1,"SSP3",2041,"d7",0.0957083222482404,50.3676473682657,16997267.7514844,337464,0.3,0.0669958255737683,0.352002706954257
1,"SSP2",2041,"d7",0.0965941221396524,50.7459701813468,18429413.9907597,363170,0.3,0.0676158854977567,0.341739718107205
1,"SSP5",2041,"d6",0.082999642478407,59.4925998564104,23093539.9492621,388175,0.4,0.0746996782305663,0.345686982699339
1,"SSP3",2041,"d8",0.113281346360132,50.3676473682657,16997267.7514844,337464,0.2,0.0566406731800659,0.352002706954257
1,"SSP2",2041,"d8",0.113722097529676,50.7459701813468,18429413.9907597,363170,0.2,0.0568610487648379,0.341739718107205
1,"SSP5",2041,"d7",0.0963375036434707,59.4925998564104,23093539.9492621,388175,0.3,0.0674362525504295,0.345686982699339
1,"SSP5",2041,"d8",0.113583359920283,59.4925998564104,23093539.9492621,388175,0.2,0.0567916799601413,0.345686982699339
1,"SSP3",2041,"d9",0.153501622709009,50.3676473682657,16997267.7514844,337464,0.1,0.0460504868127028,0.352002706954257
1,"SSP2",2041,"d9",0.152585794351771,50.7459701813468,18429413.9907597,363170,0.1,0.0457757383055312,0.341739718107205
1,"SSP5",2041,"d9",0.152889280247767,59.4925998564104,23093539.9492621,388175,0.1,0.0458667840743301,0.345686982699339
1,"SSP2",2041,"d10",0.283788516473815,50.7459701813468,18429413.9907597,363170,0,0.0283788516473815,0.341739718107205
1,"SSP3",2041,"d10",0.291644093731971,50.3676473682657,16997267.7514844,337464,0,0.0291644093731971,0.352002706954257
1,"SSP5",2041,"d10",0.286778138923406,59.4925998564104,23093539.9492621,388175,0,0.0286778138923406,0.345686982699339
1,"SSP3",2042,"d1",0.0306541003789048,51.1181274020345,17225530.9813006,336975,0.9,0.0582427907199192,0.35308150431573
1,"SSP2",2042,"d1",0.0318501916452768,51.4670957487358,18764954.5770848,364601,0.9,0.0605153641260258,0.342245538641748
1,"SSP5",2042,"d1",0.0314039603433745,60.8069351366974,23813211.9382334,391620,0.9,0.0596675246524115,0.346110130971979
1,"SSP3",2042,"d2",0.0436838494294271,51.1181274020345,17225530.9813006,336975,0.8,0.074262544030026,0.35308150431573
1,"SSP2",2042,"d2",0.0450692976953005,51.4670957487358,18764954.5770848,364601,0.8,0.0766178060820109,0.342245538641748
1,"SSP5",2042,"d2",0.0445760069059018,60.8069351366974,23813211.9382334,391620,0.8,0.075779211740033,0.346110130971979
1,"SSP3",2042,"d3",0.0540815897160637,51.1181274020345,17225530.9813006,336975,0.7,0.0811223845740955,0.35308150431573
1,"SSP2",2042,"d3",0.0555255263773411,51.4670957487358,18764954.5770848,364601,0.7,0.0832882895660117,0.342245538641748
1,"SSP3",2042,"d4",0.062612773032501,51.1181274020345,17225530.9813006,336975,0.6,0.0813966049422513,0.35308150431573
1,"SSP5",2042,"d3",0.0549944822280358,60.8069351366974,23813211.9382334,391620,0.7,0.0824917233420537,0.346110130971979
1,"SSP2",2042,"d4",0.0640184619406871,51.4670957487358,18764954.5770848,364601,0.6,0.0832240005228933,0.342245538641748
1,"SSP3",2042,"d5",0.0717777152426339,51.1181274020345,17225530.9813006,336975,0.5,0.0789554867668973,0.35308150431573
1,"SSP2",2042,"d5",0.0730821311614468,51.4670957487358,18764954.5770848,364601,0.5,0.0803903442775915,0.342245538641748
1,"SSP5",2042,"d4",0.0635077924287676,60.8069351366974,23813211.9382334,391620,0.6,0.0825601301573979,0.346110130971979
1,"SSP3",2042,"d6",0.0822482327572551,51.1181274020345,17225530.9813006,336975,0.4,0.0740234094815296,0.35308150431573
1,"SSP2",2042,"d6",0.083374489956926,51.4670957487358,18764954.5770848,364601,0.4,0.0750370409612334,0.342245538641748
1,"SSP5",2042,"d5",0.0726345256566853,60.8069351366974,23813211.9382334,391620,0.5,0.0798979782223538,0.346110130971979
1,"SSP3",2042,"d7",0.0956549006951943,51.1181274020345,17225530.9813006,336975,0.3,0.066958430486636,0.35308150431573
1,"SSP2",2042,"d7",0.0965750585043877,51.4670957487358,18764954.5770848,364601,0.3,0.0676025409530714,0.342245538641748
1,"SSP5",2042,"d6",0.0829630397431651,60.8069351366974,23813211.9382334,391620,0.4,0.0746667357688486,0.346110130971979
1,"SSP3",2042,"d8",0.1132605824092,51.1181274020345,17225530.9813006,336975,0.2,0.0566302912045999,0.35308150431573
1,"SSP2",2042,"d8",0.113743672378315,51.4670957487358,18764954.5770848,364601,0.2,0.0568718361891574,0.342245538641748
1,"SSP5",2042,"d7",0.0963293790159608,60.8069351366974,23813211.9382334,391620,0.3,0.0674305653111726,0.346110130971979
1,"SSP2",2042,"d9",0.152655608231122,51.4670957487358,18764954.5770848,364601,0.1,0.0457966824693365,0.342245538641748
1,"SSP3",2042,"d9",0.153619639222163,51.1181274020345,17225530.9813006,336975,0.1,0.046085891766649,0.35308150431573
1,"SSP5",2042,"d8",0.113616892782522,60.8069351366974,23813211.9382334,391620,0.2,0.0568084463912608,0.346110130971979
1,"SSP5",2042,"d9",0.152950806764652,60.8069351366974,23813211.9382334,391620,0.1,0.0458852420293955,0.346110130971979
1,"SSP2",2042,"d10",0.284105562109197,51.4670957487358,18764954.5770848,364601,0,0.0284105562109197,0.342245538641748
1,"SSP3",2042,"d10",0.292406617116657,51.1181274020345,17225530.9813006,336975,0,0.0292406617116657,0.35308150431573
1,"SSP5",2042,"d10",0.287023114130936,60.8069351366974,23813211.9382334,391620,0,0.0287023114130936,0.346110130971979
1,"SSP3",2043,"d1",0.0305308941991568,51.8687011912466,17448838.5555401,336404,0.9,0.0580086989783979,0.354157057035576
1,"SSP2",2043,"d1",0.0317985534738716,52.2065415461596,19106863.3143128,365986,0.9,0.0604172516003561,0.342673106840479
1,"SSP5",2043,"d1",0.0313588569693643,62.1206550919802,24542566.2930845,395079,0.9,0.0595818282417921,0.346476141475998
1,"SSP3",2043,"d2",0.0435353296812228,51.8687011912466,17448838.5555401,336404,0.8,0.0740100604580788,0.354157057035576
1,"SSP2",2043,"d2",0.0450003751059516,52.2065415461596,19106863.3143128,365986,0.8,0.0765006376801178,0.342673106840479
1,"SSP5",2043,"d2",0.0445151368627662,62.1206550919802,24542566.2930845,395079,0.8,0.0756757326667025,0.346476141475998
1,"SSP3",2043,"d3",0.0539346273059185,51.8687011912466,17448838.5555401,336404,0.7,0.0809019409588778,0.354157057035576
1,"SSP2",2043,"d3",0.0554665240865445,52.2065415461596,19106863.3143128,365986,0.7,0.0831997861298167,0.342673106840479
1,"SSP3",2043,"d4",0.0624674650449868,51.8687011912466,17448838.5555401,336404,0.6,0.0812077045584829,0.354157057035576
1,"SSP5",2043,"d3",0.0549432264808032,62.1206550919802,24542566.2930845,395079,0.7,0.0824148397212048,0.346476141475998
1,"SSP2",2043,"d4",0.0639515987750421,52.2065415461596,19106863.3143128,365986,0.6,0.0831370784075548,0.342673106840479
1,"SSP3",2043,"d5",0.0716433764508262,51.8687011912466,17448838.5555401,336404,0.5,0.0788077140959089,0.354157057035576
1,"SSP2",2043,"d5",0.0730383342345004,52.2065415461596,19106863.3143128,365986,0.5,0.0803421676579504,0.342673106840479
1,"SSP5",2043,"d4",0.0634499544329817,62.1206550919802,24542566.2930845,395079,0.6,0.0824849407628762,0.346476141475998
1,"SSP3",2043,"d6",0.0821428997713984,51.8687011912466,17448838.5555401,336404,0.4,0.0739286097942586,0.354157057035576
1,"SSP2",2043,"d6",0.0833242875784527,52.2065415461596,19106863.3143128,365986,0.4,0.0749918588206075,0.342673106840479
1,"SSP5",2043,"d5",0.0725929471563023,62.1206550919802,24542566.2930845,395079,0.5,0.0798522418719325,0.346476141475998
1,"SSP3",2043,"d7",0.0956009321390101,51.8687011912466,17448838.5555401,336404,0.3,0.066920652497307,0.354157057035576
1,"SSP2",2043,"d7",0.0965702111811124,52.2065415461596,19106863.3143128,365986,0.3,0.0675991478267787,0.342673106840479
1,"SSP5",2043,"d6",0.0829272556164603,62.1206550919802,24542566.2930845,395079,0.4,0.0746345300548143,0.346476141475998
1,"SSP3",2043,"d8",0.113239957696406,51.8687011912466,17448838.5555401,336404,0.2,0.0566199788482031,0.354157057035576
1,"SSP2",2043,"d8",0.113780540197982,52.2065415461596,19106863.3143128,365986,0.2,0.0568902700989908,0.342673106840479
1,"SSP5",2043,"d7",0.0963242636031123,62.1206550919802,24542566.2930845,395079,0.3,0.0674269845221786,0.346476141475998
1,"SSP2",2043,"d9",0.152708687003472,52.2065415461596,19106863.3143128,365986,0.1,0.0458126061010417,0.342673106840479
1,"SSP3",2043,"d9",0.153735655019009,51.8687011912466,17448838.5555401,336404,0.1,0.0461206965057027,0.354157057035576
1,"SSP5",2043,"d8",0.113656995666233,62.1206550919802,24542566.2930845,395079,0.2,0.0568284978331166,0.346476141475998
1,"SSP5",2043,"d9",0.153005632640932,62.1206550919802,24542566.2930845,395079,0.1,0.0459016897922797,0.346476141475998
1,"SSP2",2043,"d10",0.284360888363071,52.2065415461596,19106863.3143128,365986,0,0.0284360888363071,0.342673106840479
1,"SSP3",2043,"d10",0.293168862692065,51.8687011912466,17448838.5555401,336404,0,0.0293168862692065,0.354157057035576
1,"SSP5",2043,"d10",0.287225730571044,62.1206550919802,24542566.2930845,395079,0,0.0287225730571044,0.346476141475998
1,"SSP3",2044,"d1",0.0304081964335959,52.6186085114101,17667329.2310081,335762,0.9,0.0577755732238323,0.355227655970644
1,"SSP2",2044,"d1",0.0317479626187257,52.9952999127033,19466975.4981329,367334,0.9,0.0603211289755788,0.34310422585316
1,"SSP5",2044,"d1",0.031320415668441,63.4336016137731,25280954.4543563,398542,0.9,0.0595087897700378,0.346786435649319
1,"SSP3",2044,"d2",0.0433887322344741,52.6186085114101,17667329.2310081,335762,0.8,0.073760844798606,0.355227655970644
1,"SSP2",2044,"d2",0.0449455470055515,52.9952999127033,19466975.4981329,367334,0.8,0.0764074299094375,0.34310422585316
1,"SSP5",2044,"d2",0.0444623145192136,63.4336016137731,25280954.4543563,398542,0.8,0.0755859346826632,0.346786435649319
1,"SSP3",2044,"d3",0.0537884601831475,52.6186085114101,17667329.2310081,335762,0.7,0.0806826902747213,0.355227655970644
1,"SSP2",2044,"d3",0.0554032459851737,52.9952999127033,19466975.4981329,367334,0.7,0.0831048689777606,0.34310422585316
1,"SSP3",2044,"d4",0.0623229855156466,52.6186085114101,17667329.2310081,335762,0.6,0.0810198811703405,0.355227655970644
1,"SSP5",2044,"d3",0.0548998299108453,63.4336016137731,25280954.4543563,398542,0.7,0.082349744866268,0.346786435649319
1,"SSP2",2044,"d4",0.0638842406315583,52.9952999127033,19466975.4981329,367334,0.6,0.0830495128210258,0.34310422585316
1,"SSP3",2044,"d5",0.0715103527829039,52.6186085114101,17667329.2310081,335762,0.5,0.0786613880611943,0.355227655970644
1,"SSP2",2044,"d5",0.0729871631384127,52.9952999127033,19466975.4981329,367334,0.5,0.0802858794522539,0.34310422585316
1,"SSP5",2044,"d4",0.0634001424638198,63.4336016137731,25280954.4543563,398542,0.6,0.0824201852029658,0.346786435649319
1,"SSP3",2044,"d6",0.0820311972491642,52.6186085114101,17667329.2310081,335762,0.4,0.0738280775242478,0.355227655970644
1,"SSP2",2044,"d6",0.0832657998803786,52.9952999127033,19466975.4981329,367334,0.4,0.0749392198923408,0.34310422585316
1,"SSP5",2044,"d5",0.0725579591209796,63.4336016137731,25280954.4543563,398542,0.5,0.0798137550330775,0.346786435649319
1,"SSP3",2044,"d7",0.0955501050932972,52.6186085114101,17667329.2310081,335762,0.3,0.066885073565308,0.355227655970644
1,"SSP2",2044,"d7",0.0965523695577532,52.9952999127033,19466975.4981329,367334,0.3,0.0675866586904272,0.34310422585316
1,"SSP5",2044,"d6",0.0828892106826446,63.4336016137731,25280954.4543563,398542,0.4,0.0746002896143802,0.346786435649319
1,"SSP3",2044,"d8",0.113222050813062,52.6186085114101,17667329.2310081,335762,0.2,0.0566110254065308,0.355227655970644
1,"SSP2",2044,"d8",0.11380869001162,52.9952999127033,19466975.4981329,367334,0.2,0.0569043450058098,0.34310422585316
1,"SSP5",2044,"d7",0.0963291464585517,63.4336016137731,25280954.4543563,398542,0.3,0.0674304025209862,0.346786435649319
1,"SSP2",2044,"d9",0.152781161525617,52.9952999127033,19466975.4981329,367334,0.1,0.045834348457685,0.34310422585316
1,"SSP3",2044,"d9",0.15384999017552,52.6186085114101,17667329.2310081,335762,0.1,0.046154997052656,0.355227655970644
1,"SSP5",2044,"d8",0.11369876801083,63.4336016137731,25280954.4543563,398542,0.2,0.0568493840054148,0.346786435649319
1,"SSP5",2044,"d9",0.153054286692102,63.4336016137731,25280954.4543563,398542,0.1,0.0459162860076305,0.346786435649319
1,"SSP2",2044,"d10",0.28462381964521,52.9952999127033,19466975.4981329,367334,0,0.028462381964521,0.34310422585316
1,"SSP3",2044,"d10",0.293927929519189,52.6186085114101,17667329.2310081,335762,0,0.0293927929519189,0.355227655970644
1,"SSP5",2044,"d10",0.287387926472573,63.4336016137731,25280954.4543563,398542,0,0.0287387926472573,0.346786435649319
1,"SSP3",2045,"d1",0.0302864686108739,53.3682257778879,17881984.6749453,335068,0.9,0.0575442903606603,0.356291107103112
1,"SSP2",2045,"d1",0.0316885110369386,53.7629622318526,19820952.5749038,368673,0.9,0.0602081709701833,0.343630686622839
1,"SSP5",2045,"d1",0.0312877436454598,64.7459825358815,26032481.9441844,402071,0.9,0.0594467129263737,0.347047476552615
1,"SSP3",2045,"d2",0.0432433103478518,53.3682257778879,17881984.6749453,335068,0.8,0.0735136275913481,0.356291107103112
1,"SSP2",2045,"d2",0.0448569609866597,53.7629622318526,19820952.5749038,368673,0.8,0.0762568336773215,0.343630686622839
1,"SSP5",2045,"d2",0.0444168407407377,64.7459825358815,26032481.9441844,402071,0.8,0.0755086292592541,0.347047476552615
1,"SSP3",2045,"d3",0.0536432954242682,53.3682257778879,17881984.6749453,335068,0.7,0.0804649431364023,0.356291107103112
1,"SSP2",2045,"d3",0.0553249986315834,53.7629622318526,19820952.5749038,368673,0.7,0.0829874979473751,0.343630686622839
1,"SSP3",2045,"d4",0.0621795264425971,53.3682257778879,17881984.6749453,335068,0.6,0.0808333843753763,0.356291107103112
1,"SSP2",2045,"d4",0.0638086365605227,53.7629622318526,19820952.5749038,368673,0.6,0.0829512275286796,0.343630686622839
1,"SSP5",2045,"d3",0.0548632583401945,64.7459825358815,26032481.9441844,402071,0.7,0.0822948875102917,0.347047476552615
1,"SSP3",2045,"d5",0.071378676954135,53.3682257778879,17881984.6749453,335068,0.5,0.0785165446495485,0.356291107103112
1,"SSP2",2045,"d5",0.0729202911391659,53.7629622318526,19820952.5749038,368673,0.5,0.0802123202530825,0.343630686622839
1,"SSP5",2045,"d4",0.0633574486171973,64.7459825358815,26032481.9441844,402071,0.6,0.0823646832023565,0.347047476552615
1,"SSP3",2045,"d6",0.0819206228901508,53.3682257778879,17881984.6749453,335068,0.4,0.0737285606011357,0.356291107103112
1,"SSP2",2045,"d6",0.0832107806984821,53.7629622318526,19820952.5749038,368673,0.4,0.0748897026286339,0.343630686622839
1,"SSP5",2045,"d5",0.0725255396802643,64.7459825358815,26032481.9441844,402071,0.5,0.0797780936482907,0.347047476552615
1,"SSP3",2045,"d7",0.0954971510770435,53.3682257778879,17881984.6749453,335068,0.3,0.0668480057539304,0.356291107103112
1,"SSP2",2045,"d7",0.0965501492547692,53.7629622318526,19820952.5749038,368673,0.3,0.0675851044783385,0.343630686622839
1,"SSP5",2045,"d6",0.0828582436483046,64.7459825358815,26032481.9441844,402071,0.4,0.0745724192834741,0.347047476552615
1,"SSP3",2045,"d8",0.113205500373316,53.3682257778879,17881984.6749453,335068,0.2,0.056602750186658,0.356291107103112
1,"SSP2",2045,"d8",0.113854652057254,53.7629622318526,19820952.5749038,368673,0.2,0.0569273260286271,0.343630686622839
1,"SSP5",2045,"d7",0.0963376764528151,64.7459825358815,26032481.9441844,402071,0.3,0.0674363735169705,0.347047476552615
1,"SSP2",2045,"d9",0.152863139507284,53.7629622318526,19820952.5749038,368673,0.1,0.0458589418521852,0.343630686622839
1,"SSP3",2045,"d9",0.15396120726926,53.3682257778879,17881984.6749453,335068,0.1,0.0461883621807781,0.356291107103112
1,"SSP5",2045,"d8",0.113740415528472,64.7459825358815,26032481.9441844,402071,0.2,0.0568702077642358,0.347047476552615
1,"SSP5",2045,"d9",0.153096165007414,64.7459825358815,26032481.9441844,402071,0.1,0.0459288495022241,0.347047476552615
1,"SSP2",2045,"d10",0.28492188012734,53.7629622318526,19820952.5749038,368673,0,0.028492188012734,0.343630686622839
1,"SSP3",2045,"d10",0.294684240610503,53.3682257778879,17881984.6749453,335068,0,0.0294684240610503,0.356291107103112
1,"SSP5",2045,"d10",0.287516668339141,64.7459825358815,26032481.9441844,402071,0,0.0287516668339141,0.347047476552615
1,"SSP3",2046,"d1",0.0301636203346774,54.1462632608472,18102016.2945766,334317,0.9,0.0573108786358872,0.357367362151488
1,"SSP2",2046,"d1",0.0316436133630967,54.5943425265328,20200070.5178447,370003,0.9,0.0601228653898838,0.344010393200765
1,"SSP5",2046,"d1",0.0312578923527928,66.1558295766704,26836443.0469242,405655,0.9,0.0593899954703063,0.347287927831264
1,"SSP3",2046,"d2",0.0430942184291687,54.1462632608472,18102016.2945766,334317,0.8,0.0732601713295867,0.357367362151488
1,"SSP2",2046,"d2",0.044796047505665,54.5943425265328,20200070.5178447,370003,0.8,0.0761532807596305,0.344010393200765
1,"SSP5",2046,"d2",0.0443712108429738,66.1558295766704,26836443.0469242,405655,0.8,0.0754310584330555,0.347287927831264
1,"SSP3",2046,"d3",0.0534973787930385,54.1462632608472,18102016.2945766,334317,0.7,0.0802460681895578,0.357367362151488
1,"SSP2",2046,"d3",0.0552714475545729,54.5943425265328,20200070.5178447,370003,0.7,0.0829071713318593,0.344010393200765
1,"SSP3",2046,"d4",0.0620295589051832,54.1462632608472,18102016.2945766,334317,0.6,0.0806384265767381,0.357367362151488
1,"SSP2",2046,"d4",0.063754005637164,54.5943425265328,20200070.5178447,370003,0.6,0.0828802073283132,0.344010393200765
1,"SSP5",2046,"d3",0.0548295299687018,66.1558295766704,26836443.0469242,405655,0.7,0.0822442949530526,0.347287927831264
1,"SSP3",2046,"d5",0.0712485635644891,54.1462632608472,18102016.2945766,334317,0.5,0.078373419920938,0.357367362151488
1,"SSP2",2046,"d5",0.0728691055287565,54.5943425265328,20200070.5178447,370003,0.5,0.0801560160816321,0.344010393200765
1,"SSP5",2046,"d4",0.0633158691026914,66.1558295766704,26836443.0469242,405655,0.6,0.0823106298334989,0.347287927831264
1,"SSP3",2046,"d6",0.0818071985601765,54.1462632608472,18102016.2945766,334317,0.4,0.0736264787041589,0.357367362151488
1,"SSP2",2046,"d6",0.0831720780759196,54.5943425265328,20200070.5178447,370003,0.4,0.0748548702683276,0.344010393200765
1,"SSP5",2046,"d5",0.0724885452204701,66.1558295766704,26836443.0469242,405655,0.5,0.0797373997425171,0.347287927831264
1,"SSP3",2046,"d7",0.0954433115411497,54.1462632608472,18102016.2945766,334317,0.3,0.0668103180788048,0.357367362151488
1,"SSP2",2046,"d7",0.0965479220025064,54.5943425265328,20200070.5178447,370003,0.3,0.0675835454017545,0.344010393200765
1,"SSP5",2046,"d6",0.082834205276777,66.1558295766704,26836443.0469242,405655,0.4,0.0745507847490993,0.347287927831264
1,"SSP3",2046,"d8",0.113200249290704,54.1462632608472,18102016.2945766,334317,0.2,0.0566001246453518,0.357367362151488
1,"SSP2",2046,"d8",0.113889944904511,54.5943425265328,20200070.5178447,370003,0.2,0.0569449724522557,0.344010393200765
1,"SSP5",2046,"d7",0.0963526634467819,66.1558295766704,26836443.0469242,405655,0.3,0.0674468644127474,0.347287927831264
1,"SSP3",2046,"d9",0.154075808546738,54.1462632608472,18102016.2945766,334317,0.1,0.0462227425640214,0.357367362151488
1,"SSP2",2046,"d9",0.152905471213988,54.5943425265328,20200070.5178447,370003,0.1,0.0458716413641965,0.344010393200765
1,"SSP5",2046,"d8",0.113794615357755,66.1558295766704,26836443.0469242,405655,0.2,0.0568973076788773,0.347287927831264
1,"SSP5",2046,"d9",0.15314095026238,66.1558295766704,26836443.0469242,405655,0.1,0.0459422850787141,0.347287927831264
1,"SSP2",2046,"d10",0.285150364213819,54.5943425265328,20200070.5178447,370003,0,0.0285150364213819,0.344010393200765
1,"SSP3",2046,"d10",0.295440092034676,54.1462632608472,18102016.2945766,334317,0,0.0295440092034676,0.357367362151488
1,"SSP5",2046,"d10",0.287614518168676,66.1558295766704,26836443.0469242,405655,0,0.0287614518168676,0.347287927831264
1,"SSP3",2047,"d1",0.0300394683228206,54.9239972911397,18319185.2844949,333537,0.9,0.0570749898133592,0.358465542896062
1,"SSP2",2047,"d1",0.031596967997604,55.3668906753964,20559553.615167,371333,0.9,0.0600342391954475,0.344446652831245
1,"SSP5",2047,"d1",0.031233498486081,67.5645164219373,27652602.5876212,409277,0.9,0.0593436471235538,0.347481026391278
1,"SSP3",2047,"d2",0.0429434317747327,54.9239972911397,18319185.2844949,333537,0.8,0.0730038340170456,0.358465542896062
1,"SSP2",2047,"d2",0.044731304747104,55.3668906753964,20559553.615167,371333,0.8,0.0760432180700768,0.344446652831245
1,"SSP5",2047,"d2",0.0443330329179767,67.5645164219373,27652602.5876212,409277,0.8,0.0753661559605604,0.347481026391278
1,"SSP3",2047,"d3",0.0533438293674976,54.9239972911397,18319185.2844949,333537,0.7,0.0800157440512465,0.358465542896062
1,"SSP2",2047,"d3",0.055201560329792,55.3668906753964,20559553.615167,371333,0.7,0.0828023404946881,0.344446652831245
1,"SSP3",2047,"d4",0.0618787175541303,54.9239972911397,18319185.2844949,333537,0.6,0.0804423328203694,0.358465542896062
1,"SSP2",2047,"d4",0.0636942513868461,55.3668906753964,20559553.615167,371333,0.6,0.0828025268028999,0.344446652831245
1,"SSP5",2047,"d3",0.0547970114919497,67.5645164219373,27652602.5876212,409277,0.7,0.0821955172379245,0.347481026391278
1,"SSP3",2047,"d5",0.0711206675655909,54.9239972911397,18319185.2844949,333537,0.5,0.0782327343221499,0.358465542896062
1,"SSP2",2047,"d5",0.0728016083141555,55.3668906753964,20559553.615167,371333,0.5,0.0800817691455711,0.344446652831245
1,"SSP5",2047,"d4",0.0632874916541569,67.5645164219373,27652602.5876212,409277,0.6,0.082273739150404,0.347481026391278
1,"SSP3",2047,"d6",0.0816910319151785,54.9239972911397,18319185.2844949,333537,0.4,0.0735219287236607,0.358465542896062
1,"SSP2",2047,"d6",0.0831213291532027,55.3668906753964,20559553.615167,371333,0.4,0.0748091962378825,0.344446652831245
1,"SSP5",2047,"d5",0.0724561664324507,67.5645164219373,27652602.5876212,409277,0.5,0.0797017830756957,0.347481026391278
1,"SSP3",2047,"d7",0.0953747474197303,54.9239972911397,18319185.2844949,333537,0.3,0.0667623231938112,0.358465542896062
1,"SSP2",2047,"d7",0.0965366369204086,55.3668906753964,20559553.615167,371333,0.3,0.067575645844286,0.344446652831245
1,"SSP5",2047,"d6",0.08281545283236,67.5645164219373,27652602.5876212,409277,0.4,0.074533907549124,0.347481026391278
